========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P1->W3
590.0,6.55312e-15
600.0,5.98721e-15
610.0,5.46089e-15
620.0,5.00512e-15
630.0,4.58368e-15
640.0,4.21795e-15
650.0,3.90157e-15
660.0,3.59782e-15
670.0,3.33278e-15
680.0,3.09251e-15
690.0,2.84117e-15
700.0,2.65174e-15
800.0,1.42151e-15
900.0,9.34369e-16
1000.0,7.9192e-16
1100.0,9.16167e-16
1200.0,1.12918e-15
1300.0,1.17468e-15
1400.0,1.51783e-15
1500.0,1.58243e-15
1600.0,1.88928e-15
1700.0,2.13806e-15
1800.0,2.18214e-15
1900.0,2.60351e-15
2000.0,2.77474e-15
2100.0,2.99883e-15
2200.0,2.85152e-15
2300.0,3.09913e-15
2400.0,2.98255e-15
2500.0,3.23021e-15
2600.0,3.2492e-15
2700.0,3.1277e-15
2800.0,3.01753e-15
2900.0,2.92178e-15
3000.0,2.8415e-15
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,P1->W3
200.0,9.28348e-13
210.0,7.84884e-13
220.0,6.66947e-13
230.0,5.69774e-13
240.0,4.89088e-13
250.0,4.21638e-13
260.0,3.65059e-13
270.0,3.1734e-13
280.0,2.76894e-13
290.0,2.42458e-13
300.0,2.1305e-13
310.0,1.87734e-13
320.0,1.65904e-13
330.0,1.47047e-13
340.0,1.30874e-13
350.0,1.16584e-13
360.0,1.04263e-13
370.0,9.36197e-14
380.0,8.38877e-14
390.0,7.587e-14
400.0,6.85442e-14
410.0,6.24088e-14
420.0,5.69897e-14
430.0,5.20103e-14
440.0,4.70288e-14
450.0,4.31488e-14
460.0,3.90881e-14
470.0,3.58847e-14
480.0,3.26498e-14
490.0,2.96146e-14
500.0,2.70272e-14
510.0,2.45458e-14
520.0,2.25569e-14
530.0,2.06096e-14
540.0,1.87465e-14
550.0,1.70632e-14
560.0,1.56306e-14
570.0,1.42512e-14
580.0,1.30158e-14
590.0,1.19567e-14
600.0,1.09449e-14
610.0,1.00035e-14
620.0,9.18456e-15
630.0,8.42581e-15
640.0,7.76543e-15
650.0,7.18778e-15
660.0,6.63742e-15
670.0,6.15618e-15
680.0,5.71853e-15
690.0,5.26409e-15
700.0,4.91739e-15
800.0,2.6532e-15
900.0,1.73756e-15
1000.0,1.43011e-15
1100.0,1.58574e-15
1200.0,1.91451e-15
1300.0,1.97831e-15
1400.0,2.52744e-15
1500.0,2.62719e-15
1600.0,3.11387e-15
1700.0,3.499e-15
1800.0,3.55233e-15
1900.0,4.17516e-15
2000.0,4.39177e-15
2100.0,4.66387e-15
2200.0,4.37885e-15
2300.0,4.65142e-15
2400.0,4.4125e-15
2500.0,4.67914e-15
2600.0,4.6576e-15
2700.0,4.45159e-15
2800.0,4.27797e-15
2900.0,4.14022e-15
3000.0,4.03858e-15
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,P1->W3
200.0,1.38223e-12
210.0,1.18072e-12
220.0,1.01322e-12
230.0,8.7368e-13
240.0,7.56635e-13
250.0,6.57813e-13
260.0,5.74147e-13
270.0,5.0291e-13
280.0,4.42045e-13
290.0,3.89805e-13
300.0,3.44787e-13
310.0,3.05775e-13
320.0,2.71891e-13
330.0,2.42421e-13
340.0,2.16967e-13
350.0,1.94322e-13
360.0,1.74649e-13
370.0,1.57528e-13
380.0,1.41845e-13
390.0,1.2879e-13
400.0,1.16811e-13
410.0,1.067e-13
420.0,9.76948e-14
430.0,8.93717e-14
440.0,8.11043e-14
450.0,7.45009e-14
460.0,6.77075e-14
470.0,6.22023e-14
480.0,5.67274e-14
490.0,5.16114e-14
500.0,4.71861e-14
510.0,4.298e-14
520.0,3.95073e-14
530.0,3.61512e-14
540.0,3.29805e-14
550.0,3.01077e-14
560.0,2.7617e-14
570.0,2.52527e-14
580.0,2.3129e-14
590.0,2.12741e-14
600.0,1.95262e-14
610.0,1.78978e-14
620.0,1.64729e-14
630.0,1.51497e-14
640.0,1.39927e-14
650.0,1.29692e-14
660.0,1.20003e-14
670.0,1.11498e-14
680.0,1.03735e-14
690.0,9.57347e-15
700.0,8.95422e-15
800.0,4.87763e-15
900.0,3.18679e-15
1000.0,2.55455e-15
1100.0,2.7028e-15
1200.0,3.18942e-15
1300.0,3.27485e-15
1400.0,4.13815e-15
1500.0,4.28836e-15
1600.0,5.03897e-15
1700.0,5.60864e-15
1800.0,5.64908e-15
1900.0,6.50891e-15
2000.0,6.7306e-15
2100.0,7.00032e-15
2200.0,6.48121e-15
2300.0,6.73524e-15
2400.0,6.31405e-15
2500.0,6.60062e-15
2600.0,6.55013e-15
2700.0,6.25683e-15
2800.0,6.03028e-15
2900.0,5.87386e-15
3000.0,5.78711e-15
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,P1->W3
200.0,1.95105e-12
210.0,1.68212e-12
220.0,1.4566e-12
230.0,1.26704e-12
240.0,1.10667e-12
250.0,9.70127e-13
260.0,8.53566e-13
270.0,7.53489e-13
280.0,6.67334e-13
290.0,5.92813e-13
300.0,5.28059e-13
310.0,4.71562e-13
320.0,4.22138e-13
330.0,3.78844e-13
340.0,3.41172e-13
350.0,3.07432e-13
360.0,2.77877e-13
370.0,2.51911e-13
380.0,2.28098e-13
390.0,2.07984e-13
400.0,1.89494e-13
410.0,1.73683e-13
420.0,1.59483e-13
430.0,1.46317e-13
440.0,1.33381e-13
450.0,1.22744e-13
460.0,1.12035e-13
470.0,1.03097e-13
480.0,9.43482e-14
490.0,8.62071e-14
500.0,7.90544e-14
510.0,7.23074e-14
520.0,6.65824e-14
530.0,6.11059e-14
540.0,5.59802e-14
550.0,5.13152e-14
560.0,4.72008e-14
570.0,4.3333e-14
580.0,3.98425e-14
590.0,3.67427e-14
600.0,3.38477e-14
610.0,3.11438e-14
620.0,2.87601e-14
630.0,2.65402e-14
640.0,2.45861e-14
650.0,2.28389e-14
660.0,2.11911e-14
670.0,1.97369e-14
680.0,1.84035e-14
690.0,1.70391e-14
700.0,1.59655e-14
800.0,8.81651e-15
900.0,5.75943e-15
1000.0,4.51563e-15
1100.0,4.54936e-15
1200.0,5.22517e-15
1300.0,5.3284e-15
1400.0,6.6544e-15
1500.0,6.86876e-15
1600.0,7.98128e-15
1700.0,8.7685e-15
1800.0,8.73136e-15
1900.0,9.81154e-15
2000.0,9.94578e-15
2100.0,1.01268e-14
2200.0,9.25717e-15
2300.0,9.45953e-15
2400.0,8.80685e-15
2500.0,9.1612e-15
2600.0,9.14223e-15
2700.0,8.78892e-15
2800.0,8.5559e-15
2900.0,8.45004e-15
3000.0,8.47524e-15
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,W3->P1
200.0,0.00103425
210.0,0.00580509
220.0,0.0274845
230.0,0.112364
240.0,0.403856
250.0,1.29709
260.0,3.76746
270.0,10.032
280.0,24.6704
290.0,56.4901
300.0,121.648
310.0,247.17
320.0,476.897
330.0,877.38
340.0,1551.48
350.0,2636.17
360.0,4327.82
370.0,6892.45
380.0,10592.5
390.0,15998.8
400.0,23423.6
410.0,33757.2
420.0,47784.5
430.0,66009.0
440.0,88554.8
450.0,118698.0
460.0,153301.0
470.0,198603.0
480.0,251056.0
490.0,310313.0
500.0,381488.0
510.0,460719.0
520.0,558777.0
530.0,665503.0
540.0,775156.0
550.0,894575.0
560.0,1035310.0
570.0,1176190.0
580.0,1325910.0
590.0,1499380.0
600.0,1665740.0
610.0,1834400.0
620.0,2018250.0
630.0,2202890.0
640.0,2399510.0
650.0,2617760.0
660.0,2826610.0
670.0,3048050.0
680.0,3276810.0
690.0,3465080.0
700.0,3710740.0
800.0,6322810.0
900.0,9910160.0
1000.0,17241900.0
1100.0,35612400.0
1200.0,68285700.0
1300.0,99420200.0
1400.0,171128000.0
1500.0,222048000.0
1600.0,320298000.0
1700.0,423653000.0
1800.0,490352000.0
1900.0,661572000.0
2000.0,780926000.0
2100.0,931525000.0
2200.0,957579000.0
2300.0,1141340000.0
2400.0,1179480000.0
2500.0,1398390000.0
2600.0,1501840000.0
2700.0,1531630000.0
2800.0,1554420000.0
2900.0,1570030000.0
3000.0,1577850000.0
========================================
singlet_W3_Energy_1_0.0.out
0.5 atm
T,W3->P1
200.0,0.0035385
210.0,0.0202188
220.0,0.0973562
230.0,0.404315
240.0,1.47503
250.0,4.80152
260.0,14.1351
270.0,38.067
280.0,94.6679
290.0,219.24
300.0,476.493
310.0,977.085
320.0,1901.58
330.0,3530.3
340.0,6288.32
350.0,10752.5
360.0,17767.5
370.0,28462.3
380.0,44022.6
390.0,66748.6
400.0,98336.4
410.0,142327.0
420.0,201837.0
430.0,279869.0
440.0,376326.0
450.0,504652.0
460.0,655244.0
470.0,849429.0
480.0,1072920.0
490.0,1330660.0
500.0,1638850.0
510.0,1981170.0
520.0,2400020.0
530.0,2853590.0
540.0,3336610.0
550.0,3863250.0
560.0,4466150.0
570.0,5082820.0
580.0,5744580.0
590.0,6487560.0
600.0,7231880.0
610.0,7988210.0
620.0,8804150.0
630.0,9630620.0
640.0,10518000.0
650.0,11476400.0
660.0,12411700.0
670.0,13409800.0
680.0,14436600.0
690.0,15310900.0
700.0,16417000.0
800.0,28207500.0
900.0,43779900.0
1000.0,71144300.0
1100.0,136227000.0
1200.0,249680000.0
1300.0,356612000.0
1400.0,595458000.0
1500.0,765260000.0
1600.0,1085320000.0
1700.0,1416840000.0
1800.0,1628540000.0
1900.0,2147280000.0
2000.0,2488370000.0
2100.0,2889150000.0
2200.0,2914120000.0
2300.0,3332000000.0
2400.0,3344030000.0
2500.0,3757290000.0
2600.0,3889000000.0
2700.0,3837870000.0
2800.0,3780440000.0
2900.0,3724370000.0
3000.0,3674350000.0
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,W3->P1
200.0,0.00555974
210.0,0.0320842
220.0,0.155942
230.0,0.653311
240.0,2.40321
250.0,7.88383
260.0,23.381
270.0,63.3978
280.0,158.703
290.0,369.856
300.0,808.438
310.0,1667.06
320.0,3261.74
330.0,6086.46
340.0,10892.5
350.0,18708.6
360.0,31041.1
370.0,49913.3
380.0,77524.9
390.0,117937.0
400.0,174306.0
410.0,253025.0
420.0,359675.0
430.0,499745.0
440.0,673884.0
450.0,904406.0
460.0,1177050.0
470.0,1526450.0
480.0,1931180.0
490.0,2399890.0
500.0,2959290.0
510.0,3584210.0
520.0,4338810.0
530.0,5161870.0
540.0,6047320.0
550.0,7016650.0
560.0,8113840.0
570.0,9253100.0
580.0,10478600.0
590.0,11836800.0
600.0,13219900.0
610.0,14632800.0
620.0,16155500.0
630.0,17702800.0
640.0,19363700.0
650.0,21142400.0
660.0,22897400.0
670.0,24769800.0
680.0,26695200.0
690.0,28367600.0
700.0,30443400.0
800.0,52647900.0
900.0,81413200.0
1000.0,128477000.0
1100.0,235782000.0
1200.0,423309000.0
1300.0,600534000.0
1400.0,991398000.0
1500.0,1270260000.0
1600.0,1788360000.0
1700.0,2317910000.0
1800.0,2650030000.0
1900.0,3441480000.0
2000.0,3935660000.0
2100.0,4488400000.0
2200.0,4469860000.0
2300.0,4993970000.0
2400.0,4940070000.0
2500.0,5433070000.0
2600.0,5565580000.0
2700.0,5452850000.0
2800.0,5349580000.0
2900.0,5266890000.0
3000.0,5210810000.0
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,W3->P1
200.0,0.008278
210.0,0.0482653
220.0,0.236905
230.0,1.00177
240.0,3.71784
250.0,12.2998
260.0,36.7725
270.0,100.471
280.0,253.36
290.0,594.625
300.0,1308.33
310.0,2715.23
320.0,5345.5
330.0,10034.1
340.0,18058.0
350.0,31183.4
360.0,51996.5
370.0,83985.9
380.0,131086.0
390.0,200197.0
400.0,297046.0
410.0,432593.0
420.0,616567.0
430.0,858722.0
440.0,1162140.0
450.0,1561520.0
460.0,2038800.0
470.0,2645860.0
480.0,3355240.0
490.0,4182320.0
500.0,5166380.0
510.0,6275760.0
520.0,7598940.0
530.0,9054110.0
540.0,10638600.0
550.0,12380300.0
560.0,14335600.0
570.0,16395700.0
580.0,18619800.0
590.0,21060200.0
600.0,23584400.0
610.0,26179700.0
620.0,28974900.0
630.0,31829300.0
640.0,34891100.0
650.0,38147600.0
660.0,41397200.0
670.0,44861600.0
680.0,48424900.0
690.0,51589600.0
700.0,55434600.0
800.0,96786900.0
900.0,149315000.0
1000.0,229491000.0
1100.0,401865000.0
1200.0,705168000.0
1300.0,994048000.0
1400.0,1623010000.0
1500.0,2073120000.0
1600.0,2893400000.0
1700.0,3714380000.0
1800.0,4212750000.0
1900.0,5362510000.0
2000.0,6028000000.0
2100.0,6730950000.0
2200.0,6609760000.0
2300.0,7223140000.0
2400.0,7060680000.0
2500.0,7653280000.0
2600.0,7816590000.0
2700.0,7653120000.0
2800.0,7529060000.0
2900.0,7459470000.0
3000.0,7452640000.0
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,W3->P1
200.0,0.0116845
210.0,0.0687613
220.0,0.340575
230.0,1.4528
240.0,5.43779
250.0,18.1395
260.0,54.6685
270.0,150.531
280.0,382.484
290.0,904.302
300.0,2003.77
310.0,4187.4
320.0,8299.41
330.0,15680.8
340.0,28395.4
350.0,49334.4
360.0,82729.1
370.0,134306.0
380.0,210795.0
390.0,323298.0
400.0,481869.0
410.0,704151.0
420.0,1006510.0
430.0,1405850.0
440.0,1911170.0
450.0,2572630.0
460.0,3373490.0
470.0,4385250.0
480.0,5580220.0
490.0,6985550.0
500.0,8655320.0
510.0,10557600.0
520.0,12806200.0
530.0,15303600.0
540.0,18057200.0
550.0,21100200.0
560.0,24500600.0
570.0,28134000.0
580.0,32074000.0
590.0,36372500.0
600.0,40881400.0
610.0,45554300.0
620.0,50586500.0
630.0,55759300.0
640.0,61304800.0
650.0,67177100.0
660.0,73101900.0
670.0,79410800.0
680.0,85908900.0
690.0,91819600.0
700.0,98839400.0
800.0,174945000.0
900.0,269853000.0
1000.0,405663000.0
1100.0,676410000.0
1200.0,1155220000.0
1300.0,1617300000.0
1400.0,2609660000.0
1500.0,3320140000.0
1600.0,4582130000.0
1700.0,5805680000.0
1800.0,6509530000.0
1900.0,8080280000.0
2000.0,8903370000.0
2100.0,9730290000.0
2200.0,9433820000.0
2300.0,10135800000.0
2400.0,9839000000.0
2500.0,10610000000.0
2600.0,10897800000.0
2700.0,10737300000.0
2800.0,10668200000.0
2900.0,10715100000.0
3000.0,10896100000.0
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P1->P3
200.0,8.77593e-16
210.0,5.31994e-16
220.0,3.50512e-16
230.0,2.49222e-16
240.0,1.89268e-16
250.0,1.51604e-16
260.0,1.26884e-16
270.0,1.10188e-16
280.0,9.83729e-17
290.0,9.00299e-17
300.0,8.4298e-17
310.0,8.03353e-17
320.0,7.76809e-17
330.0,7.60488e-17
340.0,7.53209e-17
350.0,7.52793e-17
360.0,7.58663e-17
370.0,7.7018e-17
380.0,7.86014e-17
390.0,8.07483e-17
400.0,8.32835e-17
410.0,8.62917e-17
420.0,8.97257e-17
430.0,9.35332e-17
440.0,9.76897e-17
450.0,1.02328e-16
460.0,1.07279e-16
470.0,1.12706e-16
480.0,1.18511e-16
490.0,1.24708e-16
500.0,1.31349e-16
510.0,1.38413e-16
520.0,1.45948e-16
530.0,1.53921e-16
540.0,1.62326e-16
550.0,1.71206e-16
560.0,1.80588e-16
570.0,1.90448e-16
580.0,2.00813e-16
590.0,2.11714e-16
600.0,2.23132e-16
610.0,2.351e-16
620.0,2.4763e-16
630.0,2.60736e-16
640.0,2.74433e-16
650.0,2.88742e-16
660.0,3.0367e-16
670.0,3.19236e-16
680.0,3.3546e-16
690.0,3.52358e-16
700.0,3.69946e-16
800.0,5.87982e-16
900.0,8.97033e-16
1000.0,1.31964e-15
1100.0,1.88033e-15
1200.0,2.60511e-15
1300.0,3.52108e-15
1400.0,4.6563e-15
1500.0,6.03954e-15
1600.0,7.70026e-15
1700.0,9.66852e-15
1800.0,1.19748e-14
1900.0,1.46502e-14
2000.0,1.7726e-14
2100.0,2.12339e-14
2200.0,2.52059e-14
2300.0,2.9674e-14
2400.0,3.46706e-14
2500.0,4.02281e-14
2600.0,4.63791e-14
2700.0,5.3156e-14
2800.0,6.05913e-14
2900.0,6.87176e-14
3000.0,7.75673e-14
========================================
singlet_W3_Energy_1_0.0.out
0.5 atm
T,P1->P3
200.0,1.05965e-15
210.0,6.11369e-16
220.0,3.88228e-16
230.0,2.68303e-16
240.0,1.99352e-16
250.0,1.57123e-16
260.0,1.30027e-16
270.0,1.11954e-16
280.0,9.93979e-17
290.0,9.05733e-17
300.0,8.44653e-17
310.0,8.02848e-17
320.0,7.75003e-17
330.0,7.58046e-17
340.0,7.50321e-17
350.0,7.49788e-17
360.0,7.55856e-17
370.0,7.67718e-17
380.0,7.83779e-17
390.0,8.05603e-17
400.0,8.31332e-17
410.0,8.61871e-17
420.0,8.96511e-17
430.0,9.34906e-17
440.0,9.76409e-17
450.0,1.023e-16
460.0,1.07259e-16
470.0,1.12703e-16
480.0,1.18499e-16
490.0,1.24696e-16
500.0,1.31343e-16
510.0,1.384e-16
520.0,1.45939e-16
530.0,1.53908e-16
540.0,1.62315e-16
550.0,1.71195e-16
560.0,1.80576e-16
570.0,1.90434e-16
580.0,2.00799e-16
590.0,2.11699e-16
600.0,2.23119e-16
610.0,2.35087e-16
620.0,2.47616e-16
630.0,2.60724e-16
640.0,2.74421e-16
650.0,2.8873e-16
660.0,3.03659e-16
670.0,3.19226e-16
680.0,3.35451e-16
690.0,3.52348e-16
700.0,3.69937e-16
800.0,5.87978e-16
900.0,8.9703e-16
1000.0,1.31964e-15
1100.0,1.88033e-15
1200.0,2.6051e-15
1300.0,3.52108e-15
1400.0,4.65629e-15
1500.0,6.03953e-15
1600.0,7.70024e-15
1700.0,9.66849e-15
1800.0,1.19748e-14
1900.0,1.46502e-14
2000.0,1.7726e-14
2100.0,2.12338e-14
2200.0,2.52058e-14
2300.0,2.96739e-14
2400.0,3.46705e-14
2500.0,4.0228e-14
2600.0,4.6379e-14
2700.0,5.31559e-14
2800.0,6.05913e-14
2900.0,6.87176e-14
3000.0,7.75674e-14
========================================
singlet_W3_Energy_1_0.0.out
1.0 atm
T,P1->P3
200.0,1.17283e-15
210.0,6.6443e-16
220.0,4.15147e-16
230.0,2.82824e-16
240.0,2.07547e-16
250.0,1.61934e-16
260.0,1.32931e-16
270.0,1.1374e-16
280.0,1.00543e-16
290.0,9.13175e-17
300.0,8.49203e-17
310.0,8.05437e-17
320.0,7.76281e-17
330.0,7.58428e-17
340.0,7.50054e-17
350.0,7.4919e-17
360.0,7.55092e-17
370.0,7.66952e-17
380.0,7.8301e-17
390.0,8.04988e-17
400.0,8.30796e-17
410.0,8.61543e-17
420.0,8.96359e-17
430.0,9.34853e-17
440.0,9.76328e-17
450.0,1.02299e-16
460.0,1.07254e-16
470.0,1.12701e-16
480.0,1.18495e-16
490.0,1.24688e-16
500.0,1.31335e-16
510.0,1.38389e-16
520.0,1.45927e-16
530.0,1.53894e-16
540.0,1.623e-16
550.0,1.7118e-16
560.0,1.8056e-16
570.0,1.90418e-16
580.0,2.00783e-16
590.0,2.11682e-16
600.0,2.23103e-16
610.0,2.35072e-16
620.0,2.47602e-16
630.0,2.6071e-16
640.0,2.74408e-16
650.0,2.88718e-16
660.0,3.03647e-16
670.0,3.19215e-16
680.0,3.3544e-16
690.0,3.52338e-16
700.0,3.69927e-16
800.0,5.87972e-16
900.0,8.97025e-16
1000.0,1.31963e-15
1100.0,1.88032e-15
1200.0,2.60509e-15
1300.0,3.52107e-15
1400.0,4.65627e-15
1500.0,6.03951e-15
1600.0,7.70022e-15
1700.0,9.66846e-15
1800.0,1.19748e-14
1900.0,1.46501e-14
2000.0,1.77259e-14
2100.0,2.12338e-14
2200.0,2.52057e-14
2300.0,2.96738e-14
2400.0,3.46705e-14
2500.0,4.0228e-14
2600.0,4.63789e-14
2700.0,5.31559e-14
2800.0,6.05913e-14
2900.0,6.87177e-14
3000.0,7.75675e-14
========================================
singlet_W3_Energy_1_0.0.out
2.0 atm
T,P1->P3
200.0,1.39208e-15
210.0,7.69778e-16
220.0,4.6995e-16
230.0,3.1327e-16
240.0,2.25376e-16
250.0,1.72852e-16
260.0,1.39861e-16
270.0,1.18267e-16
280.0,1.03601e-16
290.0,9.34374e-17
300.0,8.63966e-17
310.0,8.15704e-17
320.0,7.83413e-17
330.0,7.63336e-17
340.0,7.53338e-17
350.0,7.51347e-17
360.0,7.56468e-17
370.0,7.6784e-17
380.0,7.8351e-17
390.0,8.05359e-17
400.0,8.31021e-17
410.0,8.61788e-17
420.0,8.96619e-17
430.0,9.35071e-17
440.0,9.76419e-17
450.0,1.02305e-16
460.0,1.0725e-16
470.0,1.12691e-16
480.0,1.18479e-16
490.0,1.24667e-16
500.0,1.31309e-16
510.0,1.38361e-16
520.0,1.45894e-16
530.0,1.53858e-16
540.0,1.62264e-16
550.0,1.71144e-16
560.0,1.80523e-16
570.0,1.90382e-16
580.0,2.00749e-16
590.0,2.11648e-16
600.0,2.2307e-16
610.0,2.3504e-16
620.0,2.47572e-16
630.0,2.60681e-16
640.0,2.74381e-16
650.0,2.88692e-16
660.0,3.03623e-16
670.0,3.19192e-16
680.0,3.35418e-16
690.0,3.52318e-16
700.0,3.69908e-16
800.0,5.87959e-16
900.0,8.97015e-16
1000.0,1.31962e-15
1100.0,1.88031e-15
1200.0,2.60508e-15
1300.0,3.52105e-15
1400.0,4.65624e-15
1500.0,6.03948e-15
1600.0,7.70017e-15
1700.0,9.66839e-15
1800.0,1.19747e-14
1900.0,1.465e-14
2000.0,1.77258e-14
2100.0,2.12336e-14
2200.0,2.52056e-14
2300.0,2.96737e-14
2400.0,3.46704e-14
2500.0,4.02279e-14
2600.0,4.63789e-14
2700.0,5.31559e-14
2800.0,6.05913e-14
2900.0,6.87178e-14
3000.0,7.75676e-14
========================================
singlet_W3_Energy_1_0.0.out
4.0 atm
T,P1->P3
200.0,1.82776e-15
210.0,9.79544e-16
220.0,5.79519e-16
230.0,3.74578e-16
240.0,2.61684e-16
250.0,1.95404e-16
260.0,1.54431e-16
270.0,1.27988e-16
280.0,1.10287e-16
290.0,9.81571e-17
300.0,8.97816e-17
310.0,8.40227e-17
320.0,8.0135e-17
330.0,7.7656e-17
340.0,7.63129e-17
350.0,7.58541e-17
360.0,7.6173e-17
370.0,7.71666e-17
380.0,7.86237e-17
390.0,8.0733e-17
400.0,8.32386e-17
410.0,8.6275e-17
420.0,8.97245e-17
430.0,9.35391e-17
440.0,9.76465e-17
450.0,1.02287e-16
460.0,1.07215e-16
470.0,1.1264e-16
480.0,1.18417e-16
490.0,1.24598e-16
500.0,1.31233e-16
510.0,1.38282e-16
520.0,1.45811e-16
530.0,1.53773e-16
540.0,1.6218e-16
550.0,1.71062e-16
560.0,1.80442e-16
570.0,1.90304e-16
580.0,2.00674e-16
590.0,2.11575e-16
600.0,2.23001e-16
610.0,2.34974e-16
620.0,2.4751e-16
630.0,2.60622e-16
640.0,2.74325e-16
650.0,2.88638e-16
660.0,3.03571e-16
670.0,3.19143e-16
680.0,3.35371e-16
690.0,3.52274e-16
700.0,3.69866e-16
800.0,5.87931e-16
900.0,8.96993e-16
1000.0,1.3196e-15
1100.0,1.88029e-15
1200.0,2.60505e-15
1300.0,3.52102e-15
1400.0,4.65619e-15
1500.0,6.03941e-15
1600.0,7.70006e-15
1700.0,9.66825e-15
1800.0,1.19746e-14
1900.0,1.46498e-14
2000.0,1.77256e-14
2100.0,2.12334e-14
2200.0,2.52055e-14
2300.0,2.96736e-14
2400.0,3.46703e-14
2500.0,4.02279e-14
2600.0,4.63789e-14
2700.0,5.31559e-14
2800.0,6.05915e-14
2900.0,6.8718e-14
3000.0,7.75679e-14
========================================
singlet_W3_Energy_1_0.0.out
0.1 atm
T,P1->P4
200.0,6.53195e-17
210.0,5.81097e-17
220.0,5.21894e-17
230.0,4.7313e-17
240.0,4.32836e-17
250.0,3.99662e-17
260.0,3.72172e-17
270.0,3.49843e-17
280.0,3.31561e-17
290.0,3.16828e-17
300.0,3.05451e-17
310.0,2.96748e-17
320.0,2.90514e-17
330.0,2.86467e-17
340.0,2.84507e-17
350.0,2.84437e-17
360.0,2.86049e-17
370.0,2.89304e-17
380.0,2.93935e-17
390.0,3.00155e-17
400.0,3.0756e-17
410.0,3.16278e-17
420.0,3.26204e-17
430.0,3.371e-17
440.0,3.48865e-17
450.0,3.61784e-17
460.0,3.75269e-17
470.0,3.89768e-17
480.0,4.04912e-17
490.0,4.20629e-17
500.0,4.37008e-17
510.0,4.53904e-17
520.0,4.71374e-17
530.0,4.89229e-17
540.0,5.07332e-17
550.0,5.25743e-17
560.0,5.44478e-17
570.0,5.6333e-17
580.0,5.82304e-17
590.0,6.01423e-17
600.0,6.20512e-17
610.0,6.396e-17
620.0,6.58628e-17
630.0,6.77563e-17
640.0,6.96348e-17
