========================================
singlet_B7_Energy_1_34.9759.out
0.1 atm
T,P1->W3
630.0,6.72678e-17
640.0,6.9124e-17
650.0,7.0966e-17
660.0,7.2789e-17
670.0,7.45901e-17
680.0,7.63694e-17
690.0,7.81246e-17
700.0,7.98522e-17
800.0,9.55589e-17
900.0,1.08903e-16
1000.0,1.21826e-16
1100.0,1.37027e-16
1200.0,1.57274e-16
1300.0,1.8514e-16
1400.0,2.23041e-16
1500.0,2.73132e-16
1600.0,3.37506e-16
1700.0,4.18286e-16
1800.0,5.1762e-16
1900.0,6.37594e-16
2000.0,7.80399e-16
2100.0,9.48358e-16
2200.0,1.1437e-15
2300.0,1.36878e-15
2400.0,1.62592e-15
2500.0,1.91751e-15
2600.0,2.24587e-15
2700.0,2.61343e-15
2800.0,3.02249e-15
2900.0,3.47543e-15
3000.0,3.97458e-15
========================================
singlet_B7_Energy_1_34.9759.out
0.5 atm
T,P1->P4
200.0,5.05003e-17
210.0,4.59728e-17
220.0,4.21834e-17
230.0,3.90073e-17
240.0,3.63511e-17
250.0,3.41394e-17
260.0,3.23045e-17
270.0,3.08058e-17
280.0,2.95923e-17
290.0,2.86366e-17
300.0,2.79178e-17
310.0,2.74036e-17
320.0,2.70807e-17
330.0,2.69363e-17
340.0,2.69575e-17
350.0,2.713e-17
360.0,2.74488e-17
370.0,2.79079e-17
380.0,2.84866e-17
390.0,2.92023e-17
400.0,3.00286e-17
410.0,3.09723e-17
420.0,3.20211e-17
430.0,3.31626e-17
440.0,3.43771e-17
450.0,3.57006e-17
460.0,3.70798e-17
470.0,3.85509e-17
480.0,4.00763e-17
490.0,4.16592e-17
500.0,4.33042e-17
510.0,4.49936e-17
520.0,4.67377e-17
530.0,4.85155e-17
540.0,5.03194e-17
550.0,5.21512e-17
560.0,5.40099e-17
570.0,5.58798e-17
580.0,5.7761e-17
590.0,5.96542e-17
600.0,6.15457e-17
610.0,6.34363e-17
620.0,6.53201e-17
630.0,6.71955e-17
640.0,6.90582e-17
650.0,7.09053e-17
660.0,7.27333e-17
670.0,7.45389e-17
680.0,7.63223e-17
690.0,7.80816e-17
700.0,7.98124e-17
800.0,9.55396e-17
900.0,1.08892e-16
1000.0,1.21816e-16
1100.0,1.37017e-16
1200.0,1.5726e-16
1300.0,1.85123e-16
1400.0,2.23014e-16
1500.0,2.73097e-16
1600.0,3.37453e-16
1700.0,4.18209e-16
1800.0,5.17523e-16
1900.0,6.37442e-16
2000.0,7.80202e-16
2100.0,9.48102e-16
2200.0,1.14343e-15
2300.0,1.36844e-15
2400.0,1.62557e-15
2500.0,1.9171e-15
2600.0,2.24545e-15
2700.0,2.61302e-15
2800.0,3.02209e-15
2900.0,3.47505e-15
3000.0,3.97423e-15
========================================
singlet_B7_Energy_1_34.9759.out
1.0 atm
T,P1->P4
200.0,4.22825e-17
210.0,3.90551e-17
220.0,3.63295e-17
230.0,3.40274e-17
240.0,3.20943e-17
250.0,3.04839e-17
260.0,2.91524e-17
270.0,2.80752e-17
280.0,2.72191e-17
290.0,2.65669e-17
300.0,2.61047e-17
310.0,2.58113e-17
320.0,2.56783e-17
330.0,2.56979e-17
340.0,2.58612e-17
350.0,2.61565e-17
360.0,2.65822e-17
370.0,2.71343e-17
380.0,2.77958e-17
390.0,2.8583e-17
400.0,2.9472e-17
410.0,3.04719e-17
420.0,3.15699e-17
430.0,3.27549e-17
440.0,3.4009e-17
450.0,3.53659e-17
460.0,3.67765e-17
470.0,3.82744e-17
480.0,3.98248e-17
490.0,4.14304e-17
500.0,4.30956e-17
510.0,4.48037e-17
520.0,4.65627e-17
530.0,4.83552e-17
540.0,5.01731e-17
550.0,5.20178e-17
560.0,5.38872e-17
570.0,5.57678e-17
580.0,5.76586e-17
590.0,5.95598e-17
600.0,6.14592e-17
610.0,6.33572e-17
620.0,6.52476e-17
630.0,6.7129e-17
640.0,6.8997e-17
650.0,7.08488e-17
660.0,7.26811e-17
670.0,7.44908e-17
680.0,7.62777e-17
690.0,7.80407e-17
700.0,7.97744e-17
800.0,9.55202e-17
900.0,1.08879e-16
1000.0,1.21806e-16
1100.0,1.37005e-16
1200.0,1.57243e-16
1300.0,1.85103e-16
1400.0,2.2298e-16
1500.0,2.73053e-16
1600.0,3.37384e-16
1700.0,4.18108e-16
1800.0,5.17398e-16
1900.0,6.37255e-16
2000.0,7.79971e-16
2100.0,9.47824e-16
2200.0,1.14315e-15
2300.0,1.36813e-15
2400.0,1.62526e-15
2500.0,1.91677e-15
2600.0,2.24514e-15
2700.0,2.61273e-15
2800.0,3.02183e-15
2900.0,3.47481e-15
3000.0,3.97401e-15
========================================
singlet_B7_Energy_1_34.9759.out
2.0 atm
T,P1->P4
200.0,3.35342e-17
210.0,3.15224e-17
220.0,2.98161e-17
230.0,2.83721e-17
240.0,2.7165e-17
250.0,2.61717e-17
260.0,2.5367e-17
270.0,2.47406e-17
280.0,2.42732e-17
290.0,2.39567e-17
300.0,2.37846e-17
310.0,2.37442e-17
320.0,2.38321e-17
330.0,2.40452e-17
340.0,2.43786e-17
350.0,2.48237e-17
360.0,2.53813e-17
370.0,2.60495e-17
380.0,2.68154e-17
390.0,2.76938e-17
400.0,2.86646e-17
410.0,2.97372e-17
420.0,3.08998e-17
430.0,3.21428e-17
440.0,3.3451e-17
450.0,3.4854e-17
460.0,3.63088e-17
470.0,3.78441e-17
480.0,3.94303e-17
490.0,4.10693e-17
500.0,4.27637e-17
510.0,4.44994e-17
520.0,4.62816e-17
530.0,4.80962e-17
540.0,4.99354e-17
550.0,5.17995e-17
560.0,5.36858e-17
570.0,5.55827e-17
580.0,5.74884e-17
590.0,5.94024e-17
600.0,6.13143e-17
610.0,6.32239e-17
620.0,6.51246e-17
630.0,6.70155e-17
640.0,6.8892e-17
650.0,7.07514e-17
660.0,7.25909e-17
670.0,7.4407e-17
680.0,7.61998e-17
690.0,7.79687e-17
700.0,7.97072e-17
800.0,9.54842e-17
900.0,1.08856e-16
1000.0,1.21786e-16
1100.0,1.36982e-16
1200.0,1.57211e-16
1300.0,1.85063e-16
1400.0,2.22911e-16
1500.0,2.72962e-16
1600.0,3.37242e-16
1700.0,4.17906e-16
1800.0,5.17154e-16
1900.0,6.36913e-16
2000.0,7.79571e-16
2100.0,9.47373e-16
2200.0,1.14272e-15
2300.0,1.36767e-15
2400.0,1.62484e-15
2500.0,1.91635e-15
2600.0,2.24473e-15
2700.0,2.61236e-15
2800.0,3.02149e-15
2900.0,3.4745e-15
3000.0,3.97371e-15
========================================
singlet_B7_Energy_1_34.9759.out
4.0 atm
T,P1->P4
200.0,2.49952e-17
210.0,2.39706e-17
220.0,2.31168e-17
230.0,2.24112e-17
240.0,2.18461e-17
250.0,2.1413e-17
260.0,2.10987e-17
270.0,2.09024e-17
280.0,2.08142e-17
290.0,2.08326e-17
300.0,2.09564e-17
310.0,2.11793e-17
320.0,2.15016e-17
330.0,2.19239e-17
340.0,2.24441e-17
350.0,2.30572e-17
360.0,2.37653e-17
370.0,2.4568e-17
380.0,2.54569e-17
390.0,2.6444e-17
400.0,2.75143e-17
410.0,2.86756e-17
420.0,2.99186e-17
430.0,3.12354e-17
440.0,3.26137e-17
450.0,3.40774e-17
460.0,3.55913e-17
470.0,3.71779e-17
480.0,3.88134e-17
490.0,4.04987e-17
500.0,4.22347e-17
510.0,4.40097e-17
520.0,4.58262e-17
530.0,4.76736e-17
540.0,4.95441e-17
550.0,5.1437e-17
560.0,5.33491e-17
570.0,5.52705e-17
580.0,5.71988e-17
590.0,5.91331e-17
600.0,6.10642e-17
610.0,6.29919e-17
620.0,6.49088e-17
630.0,6.6815e-17
640.0,6.87052e-17
650.0,7.05769e-17
660.0,7.24282e-17
670.0,7.42547e-17
680.0,7.60572e-17
690.0,7.78359e-17
700.0,7.95824e-17
800.0,9.54131e-17
900.0,1.08807e-16
1000.0,1.21744e-16
1100.0,1.36934e-16
1200.0,1.57147e-16
1300.0,1.84982e-16
1400.0,2.22771e-16
1500.0,2.72778e-16
1600.0,3.36964e-16
1700.0,4.17524e-16
1800.0,5.16711e-16
1900.0,6.36335e-16
2000.0,7.78941e-16
2100.0,9.46709e-16
2200.0,1.14211e-15
2300.0,1.36706e-15
2400.0,1.62429e-15
2500.0,1.91582e-15
2600.0,2.24423e-15
2700.0,2.61189e-15
2800.0,3.02105e-15
2900.0,3.47408e-15
3000.0,3.97329e-15
========================================
singlet_B7_Energy_1_34.9759.out
0.1 atm
T,P1->P5
200.0,1.25168e-19
210.0,3.17118e-19
220.0,7.3961e-19
230.0,1.60228e-18
240.0,3.2555e-18
250.0,6.24511e-18
260.0,1.14008e-17
270.0,1.98996e-17
280.0,3.33454e-17
290.0,5.39242e-17
300.0,8.43621e-17
310.0,1.28176e-16
320.0,1.89606e-16
330.0,2.73659e-16
340.0,3.8619e-16
350.0,5.34093e-16
360.0,7.24896e-16
370.0,9.6672e-16
380.0,1.26911e-15
390.0,1.64135e-15
400.0,2.09403e-15
410.0,2.63773e-15
420.0,3.28358e-15
430.0,4.04324e-15
440.0,4.92738e-15
450.0,5.94773e-15
460.0,7.11526e-15
470.0,8.44052e-15
480.0,9.93505e-15
490.0,1.16069e-14
500.0,1.3465e-14
510.0,1.55197e-14
520.0,1.77781e-14
530.0,2.02466e-14
540.0,2.2932e-14
550.0,2.58364e-14
560.0,2.89691e-14
570.0,3.23299e-14
580.0,3.59217e-14
590.0,3.97466e-14
600.0,4.38035e-14
610.0,4.80941e-14
620.0,5.26167e-14
630.0,5.73688e-14
640.0,6.23428e-14
650.0,6.75458e-14
660.0,7.29661e-14
670.0,7.86034e-14
680.0,8.44479e-14
690.0,9.04956e-14
700.0,9.67434e-14
800.0,1.68516e-13
900.0,2.51848e-13
1000.0,3.39726e-13
1100.0,4.27115e-13
1200.0,5.11143e-13
1300.0,5.9064e-13
1400.0,6.6547e-13
1500.0,7.3615e-13
1600.0,8.03419e-13
1700.0,8.68039e-13
1800.0,9.30703e-13
1900.0,9.92051e-13
2000.0,1.05257e-12
2100.0,1.11257e-12
2200.0,1.17237e-12
2300.0,1.23212e-12
2400.0,1.29195e-12
2500.0,1.35191e-12
2600.0,1.41205e-12
2700.0,1.47234e-12
2800.0,1.5328e-12
2900.0,1.59339e-12
3000.0,1.65408e-12
========================================
singlet_B7_Energy_1_34.9759.out
0.5 atm
T,P1->P5
200.0,1.25205e-19
210.0,3.17215e-19
220.0,7.39845e-19
230.0,1.60281e-18
240.0,3.25659e-18
250.0,6.24724e-18
260.0,1.14048e-17
270.0,1.99066e-17
280.0,3.33572e-17
290.0,5.39436e-17
300.0,8.43926e-17
310.0,1.28223e-16
320.0,1.89676e-16
330.0,2.73759e-16
340.0,3.86331e-16
350.0,5.34288e-16
360.0,7.2516e-16
370.0,9.67071e-16
380.0,1.26957e-15
390.0,1.64194e-15
400.0,2.09478e-15
410.0,2.63867e-15
420.0,3.28474e-15
430.0,4.04465e-15
440.0,4.92909e-15
450.0,5.94977e-15
460.0,7.11767e-15
470.0,8.44336e-15
480.0,9.93836e-15
490.0,1.16108e-14
500.0,1.34694e-14
510.0,1.55246e-14
520.0,1.77837e-14
530.0,2.0253e-14
540.0,2.29391e-14
550.0,2.58443e-14
560.0,2.89779e-14
570.0,3.23396e-14
580.0,3.59323e-14
590.0,3.97581e-14
600.0,4.3816e-14
610.0,4.81076e-14
620.0,5.26314e-14
630.0,5.73845e-14
640.0,6.23596e-14
650.0,6.75638e-14
660.0,7.29852e-14
670.0,7.86237e-14
680.0,8.44693e-14
690.0,9.05182e-14
700.0,9.67672e-14
800.0,1.68551e-13
900.0,2.51892e-13
1000.0,3.39775e-13
1100.0,4.27166e-13
1200.0,5.11194e-13
1300.0,5.90687e-13
1400.0,6.65515e-13
1500.0,7.36195e-13
1600.0,8.03476e-13
1700.0,8.68121e-13
1800.0,9.30806e-13
1900.0,9.92199e-13
2000.0,1.05274e-12
2100.0,1.11276e-12
2200.0,1.17255e-12
2300.0,1.23227e-12
2400.0,1.29204e-12
2500.0,1.35188e-12
2600.0,1.41188e-12
2700.0,1.47206e-12
2800.0,1.5324e-12
2900.0,1.59286e-12
3000.0,1.65343e-12
========================================
singlet_B7_Energy_1_34.9759.out
1.0 atm
T,P1->P5
200.0,1.25251e-19
210.0,3.17337e-19
220.0,7.40137e-19
230.0,1.60346e-18
240.0,3.25795e-18
250.0,6.2499e-18
260.0,1.14097e-17
270.0,1.99154e-17
280.0,3.33721e-17
290.0,5.39678e-17
300.0,8.44307e-17
310.0,1.28281e-16
320.0,1.89762e-16
330.0,2.73883e-16
340.0,3.86506e-16
350.0,5.34531e-16
360.0,7.25488e-16
370.0,9.67508e-16
380.0,1.27014e-15
390.0,1.64267e-15
400.0,2.09571e-15
410.0,2.63983e-15
420.0,3.28618e-15
430.0,4.04641e-15
440.0,4.93121e-15
450.0,5.95231e-15
460.0,7.12069e-15
470.0,8.4469e-15
480.0,9.94248e-15
490.0,1.16155e-14
500.0,1.34749e-14
510.0,1.55309e-14
520.0,1.77908e-14
530.0,2.02609e-14
540.0,2.2948e-14
550.0,2.58542e-14
560.0,2.89888e-14
570.0,3.23516e-14
580.0,3.59455e-14
590.0,3.97725e-14
600.0,4.38316e-14
610.0,4.81245e-14
620.0,5.26496e-14
630.0,5.7404e-14
640.0,6.23806e-14
650.0,6.75862e-14
660.0,7.3009e-14
670.0,7.86489e-14
680.0,8.4496e-14
690.0,9.05464e-14
700.0,9.67969e-14
800.0,1.68595e-13
900.0,2.51947e-13
1000.0,3.39837e-13
1100.0,4.2723e-13
1200.0,5.11256e-13
1300.0,5.90747e-13
1400.0,6.65571e-13
1500.0,7.36249e-13
1600.0,8.03543e-13
1700.0,8.6821e-13
1800.0,9.30912e-13
1900.0,9.9233e-13
2000.0,1.05287e-12
2100.0,1.11286e-12
2200.0,1.1726e-12
2300.0,1.23223e-12
2400.0,1.29193e-12
2500.0,1.35161e-12
2600.0,1.41147e-12
2700.0,1.47156e-12
2800.0,1.53181e-12
2900.0,1.5922e-12
3000.0,1.65269e-12
========================================
singlet_B7_Energy_1_34.9759.out
2.0 atm
T,P1->P5
200.0,1.25342e-19
210.0,3.17577e-19
220.0,7.40718e-19
230.0,1.60475e-18
240.0,3.26065e-18
250.0,6.25519e-18
260.0,1.14195e-17
270.0,1.99328e-17
280.0,3.34015e-17
290.0,5.40158e-17
300.0,8.45064e-17
310.0,1.28396e-16
320.0,1.89933e-16
330.0,2.74131e-16
340.0,3.86857e-16
350.0,5.35014e-16
360.0,7.26143e-16
370.0,9.68379e-16
380.0,1.27128e-15
390.0,1.64414e-15
400.0,2.09757e-15
410.0,2.64216e-15
420.0,3.28905e-15
430.0,4.04992e-15
440.0,4.93545e-15
450.0,5.95739e-15
460.0,7.1267e-15
470.0,8.45396e-15
480.0,9.9507e-15
490.0,1.1625e-14
500.0,1.34858e-14
510.0,1.55433e-14
520.0,1.78048e-14
530.0,2.02767e-14
540.0,2.29657e-14
550.0,2.58738e-14
560.0,2.90105e-14
570.0,3.23756e-14
580.0,3.59717e-14
590.0,3.98012e-14
600.0,4.38628e-14
610.0,4.81583e-14
620.0,5.26859e-14
630.0,5.74431e-14
640.0,6.24224e-14
650.0,6.76308e-14
660.0,7.30565e-14
670.0,7.86993e-14
680.0,8.45493e-14
690.0,9.06026e-14
700.0,9.68561e-14
800.0,1.68682e-13
900.0,2.52056e-13
1000.0,3.39959e-13
1100.0,4.27357e-13
1200.0,5.1138e-13
1300.0,5.90863e-13
1400.0,6.65678e-13
1500.0,7.36352e-13
1600.0,8.03662e-13
1700.0,8.68357e-13
1800.0,9.31073e-13
1900.0,9.92487e-13
2000.0,1.05297e-12
2100.0,1.11285e-12
2200.0,1.17251e-12
2300.0,1.23194e-12
2400.0,1.29153e-12
2500.0,1.35096e-12
2600.0,1.41063e-12
2700.0,1.47061e-12
2800.0,1.53076e-12
2900.0,1.59103e-12
3000.0,1.6514e-12
========================================
singlet_B7_Energy_1_34.9759.out
4.0 atm
T,P1->P5
200.0,1.25521e-19
210.0,3.18051e-19
220.0,7.41863e-19
230.0,1.60731e-18
240.0,3.26598e-18
250.0,6.26564e-18
260.0,1.14389e-17
270.0,1.99671e-17
280.0,3.34599e-17
290.0,5.41111e-17
300.0,8.46565e-17
310.0,1.28625e-16
320.0,1.90274e-16
330.0,2.74623e-16
340.0,3.87551e-16
350.0,5.35974e-16
360.0,7.27443e-16
370.0,9.70107e-16
380.0,1.27354e-15
390.0,1.64705e-15
400.0,2.10126e-15
410.0,2.64678e-15
420.0,3.29476e-15
430.0,4.05689e-15
440.0,4.94388e-15
450.0,5.96746e-15
460.0,7.13864e-15
470.0,8.46798e-15
480.0,9.96703e-15
490.0,1.16439e-14
500.0,1.35074e-14
510.0,1.55679e-14
520.0,1.78327e-14
530.0,2.03081e-14
540.0,2.30008e-14
550.0,2.59129e-14
560.0,2.90538e-14
570.0,3.24232e-14
580.0,3.60239e-14
590.0,3.98581e-14
600.0,4.39247e-14
610.0,4.82253e-14
620.0,5.27582e-14
630.0,5.75207e-14
640.0,6.25055e-14
650.0,6.77195e-14
660.0,7.31509e-14
670.0,7.87994e-14
680.0,8.46552e-14
690.0,9.07144e-14
700.0,9.69736e-14
800.0,1.68856e-13
900.0,2.52274e-13
1000.0,3.40202e-13
1100.0,4.27607e-13
1200.0,5.11623e-13
1300.0,5.9109e-13
1400.0,6.65882e-13
1500.0,7.36541e-13
1600.0,8.0386e-13
1700.0,8.68569e-13
1800.0,9.31266e-13
1900.0,9.92584e-13
2000.0,1.05291e-12
2100.0,1.11255e-12
2200.0,1.17207e-12
2300.0,1.23119e-12
2400.0,1.29064e-12
2500.0,1.34971e-12
2600.0,1.40911e-12
2700.0,1.46894e-12
2800.0,1.52894e-12
2900.0,1.58904e-12
3000.0,1.64919e-12
========================================
singlet_B7_Energy_1_34.9759.out
0.1 atm
T,P3->W3
200.0,6.0201e-30
210.0,1.81563e-29
220.0,4.99548e-29
230.0,1.27391e-28
240.0,3.03906e-28
250.0,6.8434e-28
260.0,1.4608e-27
270.0,2.96837e-27
280.0,5.77429e-27
290.0,1.07748e-26
300.0,1.9291e-26
310.0,3.32647e-26
320.0,5.5422e-26
330.0,8.94533e-26
340.0,1.39778e-25
350.0,2.12385e-25
360.0,3.1389e-25
370.0,4.5156e-25
380.0,6.38351e-25
390.0,8.72989e-25
400.0,1.17546e-24
410.0,1.53654e-24
420.0,1.95635e-24
430.0,2.4538e-24
440.0,3.07195e-24
450.0,3.65956e-24
460.0,4.46107e-24
470.0,5.1426e-24
480.0,5.93542e-24
490.0,6.90086e-24
500.0,7.76698e-24
510.0,8.73492e-24
520.0,9.19264e-24
530.0,9.62595e-24
540.0,1.05749e-23
550.0,1.15217e-23
560.0,1.1506e-23
570.0,1.21539e-23
580.0,1.29152e-23
590.0,1.21716e-23
600.0,1.27638e-23
610.0,1.31272e-23
620.0,1.33806e-23
630.0,1.33897e-23
640.0,1.37691e-23
650.0,1.25575e-23
660.0,1.22442e-23
670.0,1.24457e-23
680.0,1.21373e-23
690.0,1.19952e-23
700.0,1.21541e-23
800.0,1.13807e-23
900.0,1.30507e-23
1000.0,2.22121e-23
1100.0,4.68391e-23
1200.0,1.03314e-22
1300.0,1.92264e-22
1400.0,4.66967e-22
1500.0,8.55295e-22
1600.0,1.8253e-21
1700.0,3.53904e-21
1800.0,5.75552e-21
1900.0,1.1417e-20
2000.0,1.85442e-20
2100.0,3.00479e-20
2200.0,4.02707e-20
2300.0,6.36479e-20
2400.0,8.28362e-20
2500.0,1.261e-19
2600.0,1.66527e-19
2700.0,2.07188e-19
2800.0,2.54727e-19
2900.0,3.09852e-19
3000.0,3.73047e-19
========================================
singlet_B7_Energy_1_34.9759.out
0.5 atm
T,P3->W3
200.0,6.44754e-30
210.0,1.88792e-29
220.0,5.1056e-29
230.0,1.28851e-28
240.0,3.0563e-28
250.0,6.85568e-28
260.0,1.46032e-27
270.0,2.96515e-27
280.0,5.76502e-27
290.0,1.07629e-26
300.0,1.93156e-26
310.0,3.34019e-26
320.0,5.583e-26
330.0,9.0394e-26
340.0,1.41796e-25
350.0,2.1627e-25
360.0,3.20499e-25
370.0,4.6185e-25
380.0,6.54489e-25
390.0,8.95841e-25
400.0,1.20556e-24
410.0,1.57037e-24
420.0,1.99448e-24
430.0,2.488e-24
440.0,3.12979e-24
450.0,3.71024e-24
460.0,4.51375e-24
470.0,5.15921e-24
480.0,5.99856e-24
490.0,6.99082e-24
500.0,7.8386e-24
510.0,8.91027e-24
520.0,9.35853e-24
530.0,9.93316e-24
540.0,1.09258e-23
550.0,1.19467e-23
560.0,1.21324e-23
570.0,1.30532e-23
580.0,1.40555e-23
590.0,1.37313e-23
600.0,1.4512e-23
610.0,1.51797e-23
620.0,1.59208e-23
630.0,1.64134e-23
640.0,1.70997e-23
650.0,1.64742e-23
660.0,1.6789e-23
670.0,1.74769e-23
680.0,1.77448e-23
690.0,1.82348e-23
700.0,1.8983e-23
800.0,2.67915e-23
900.0,4.42168e-23
1000.0,8.69451e-23
1100.0,1.98698e-22
1200.0,4.7689e-22
1300.0,9.54494e-22
1400.0,2.46482e-21
1500.0,4.7377e-21
1600.0,1.03863e-20
1700.0,2.03286e-20
1800.0,3.30277e-20
1900.0,6.377e-20
2000.0,1.00357e-19
2100.0,1.55384e-19
2200.0,2.01684e-19
2300.0,2.98764e-19
2400.0,3.72051e-19
2500.0,5.24757e-19
2600.0,6.55805e-19
2700.0,7.82488e-19
2800.0,9.27192e-19
2900.0,1.09409e-18
3000.0,1.28749e-18
========================================
singlet_B7_Energy_1_34.9759.out
1.0 atm
T,P3->W3
200.0,6.46937e-30
210.0,1.88396e-29
220.0,5.07858e-29
230.0,1.27927e-28
240.0,3.03153e-28
250.0,6.79716e-28
260.0,1.44791e-27
270.0,2.9411e-27
280.0,5.72034e-27
290.0,1.06852e-26
300.0,1.9198e-26
310.0,3.32481e-26
320.0,5.56683e-26
330.0,9.03103e-26
340.0,1.42002e-25
350.0,2.17033e-25
360.0,3.2225e-25
370.0,4.64969e-25
380.0,6.5991e-25
390.0,9.03162e-25
400.0,1.21607e-24
410.0,1.58076e-24
420.0,2.00221e-24
430.0,2.4924e-24
440.0,3.13959e-24
450.0,3.71269e-24
460.0,4.52673e-24
470.0,5.16727e-24
480.0,6.01912e-24
490.0,7.04411e-24
500.0,7.9187e-24
510.0,9.04759e-24
520.0,9.58002e-24
530.0,1.02606e-23
540.0,1.13864e-23
550.0,1.25533e-23
560.0,1.29693e-23
570.0,1.41039e-23
580.0,1.53543e-23
590.0,1.54049e-23
600.0,1.65263e-23
610.0,1.75649e-23
620.0,1.871e-23
630.0,1.9666e-23
640.0,2.08545e-23
650.0,2.0848e-23
660.0,2.17595e-23
670.0,2.30849e-23
680.0,2.4049e-23
690.0,2.5213e-23
700.0,2.6751e-23
800.0,4.57044e-23
900.0,8.46492e-23
1000.0,1.72195e-22
1100.0,3.95755e-22
1200.0,9.61669e-22
1300.0,1.95911e-21
1400.0,5.12524e-21
1500.0,9.95426e-21
1600.0,2.18064e-20
1700.0,4.23385e-20
1800.0,6.80822e-20
1900.0,1.28103e-19
2000.0,1.96761e-19
2100.0,2.95743e-19
2200.0,3.76668e-19
2300.0,5.39668e-19
2400.0,6.59072e-19
2500.0,9.02629e-19
2600.0,1.10954e-18
2700.0,1.31108e-18
2800.0,1.54386e-18
2900.0,1.81689e-18
3000.0,2.13976e-18
========================================
singlet_B7_Energy_1_34.9759.out
2.0 atm
T,P3->W3
200.0,6.39009e-30
210.0,1.85269e-29
220.0,4.97967e-29
230.0,1.25186e-28
240.0,2.96297e-28
250.0,6.63875e-28
260.0,1.41388e-27
270.0,2.87259e-27
280.0,5.58898e-27
290.0,1.04449e-26
300.0,1.87849e-26
310.0,3.25802e-26
320.0,5.46459e-26
330.0,8.88331e-26
340.0,1.40016e-25
350.0,2.1452e-25
360.0,3.19277e-25
370.0,4.61528e-25
380.0,6.56559e-25
390.0,8.98968e-25
400.0,1.2119e-24
410.0,1.57342e-24
420.0,1.98992e-24
430.0,2.47657e-24
440.0,3.12998e-24
450.0,3.70413e-24
460.0,4.53824e-24
470.0,5.20281e-24
480.0,6.10098e-24
490.0,7.19515e-24
500.0,8.16723e-24
510.0,9.42131e-24
520.0,1.015e-23
530.0,1.10732e-23
540.0,1.24656e-23
550.0,1.39515e-23
560.0,1.48091e-23
570.0,1.6389e-23
580.0,1.81432e-23
590.0,1.88806e-23
600.0,2.06692e-23
610.0,2.24471e-23
620.0,2.44121e-23
630.0,2.62795e-23
640.0,2.84707e-23
650.0,2.96655e-23
660.0,3.17799e-23
670.0,3.44096e-23
680.0,3.68056e-23
690.0,3.93807e-23
700.0,4.2576e-23
800.0,8.57317e-23
900.0,1.72501e-22
1000.0,3.57988e-22
1100.0,8.16765e-22
1200.0,1.98044e-21
1300.0,4.0662e-21
1400.0,1.06598e-20
1500.0,2.0767e-20
1600.0,4.50642e-20
1700.0,8.60715e-20
1800.0,1.36106e-19
1900.0,2.47399e-19
2000.0,3.68927e-19
2100.0,5.36635e-19
2200.0,6.70637e-19
2300.0,9.31731e-19
2400.0,1.1203e-18
2500.0,1.50158e-18
2600.0,1.82947e-18
2700.0,2.15516e-18
2800.0,2.53856e-18
2900.0,2.99854e-18
3000.0,3.55625e-18
========================================
singlet_B7_Energy_1_34.9759.out
4.0 atm
T,P3->W3
200.0,6.16035e-30
210.0,1.77707e-29
220.0,4.75777e-29
230.0,1.19241e-28
240.0,2.81579e-28
250.0,6.29881e-28
260.0,1.34021e-27
270.0,2.72202e-27
280.0,5.29634e-27
290.0,9.90194e-27
300.0,1.78259e-26
310.0,3.09667e-26
320.0,5.20471e-26
330.0,8.48126e-26
340.0,1.34038e-25
350.0,2.06049e-25
360.0,3.07758e-25
370.0,4.46478e-25
380.0,6.37879e-25
390.0,8.76129e-25
400.0,1.18587e-24
410.0,1.54398e-24
420.0,1.95989e-24
430.0,2.4532e-24
440.0,3.12568e-24
450.0,3.73475e-24
460.0,4.62429e-24
470.0,5.38301e-24
480.0,6.40988e-24
490.0,7.67162e-24
500.0,8.88266e-24
510.0,1.04262e-23
520.0,1.15807e-23
530.0,1.30128e-23
540.0,1.49675e-23
550.0,1.71242e-23
560.0,1.88546e-23
570.0,2.13597e-23
580.0,2.41682e-23
590.0,2.62418e-23
600.0,2.94103e-23
610.0,3.27252e-23
620.0,3.64158e-23
630.0,4.01924e-23
640.0,4.45057e-23
650.0,4.81609e-23
660.0,5.28397e-23
670.0,5.82873e-23
680.0,6.37768e-23
690.0,6.9472e-23
700.0,7.6314e-23
800.0,1.74316e-22
900.0,3.71003e-22
1000.0,7.76999e-22
1100.0,1.74111e-21
1200.0,4.14946e-21
1300.0,8.48796e-21
1400.0,2.20087e-20
1500.0,4.26595e-20
1600.0,9.08157e-20
1700.0,1.69141e-19
1800.0,2.61418e-19
1900.0,4.55869e-19
2000.0,6.58511e-19
2100.0,9.28044e-19
2200.0,1.14138e-18
2300.0,1.54817e-18
2400.0,1.84362e-18
2500.0,2.44159e-18
2600.0,2.97219e-18
2700.0,3.5133e-18
2800.0,4.16553e-18
2900.0,4.96967e-18
3000.0,5.97443e-18
========================================
singlet_B7_Energy_1_34.9759.out
0.1 atm
T,W3->P3
200.0,6.05504e-05
210.0,0.000192117
220.0,0.000552505
230.0,0.00146421
240.0,0.0036112
250.0,0.00836748
260.0,0.0183014
270.0,0.0379587
280.0,0.0751062
290.0,0.142098
300.0,0.257203
310.0,0.447194
320.0,0.749431
330.0,1.214
340.0,1.89998
350.0,2.88607
360.0,4.25686
370.0,6.10197
380.0,8.58275
390.0,11.6629
400.0,15.585
410.0,20.1951
420.0,25.4627
430.0,31.5961
440.0,39.0991
450.0,46.0023
460.0,55.3439
470.0,62.9197
